Material ID,Epsilon
mp-753081,9.666
mp-753056,18.10833333
mp-753098,12.97866667
mp-753070,27.46
mp-753124,165.2466667
mp-753123,15.96266667
mp-753090,23.908
mp-753153,125.2016667
mp-7531,164.8833333
mp-753163,91.818
mp-753122,94.01133333
mp-753173,110.9406667
mp-753131,44.06733333
mp-753102,183.0733333
mp-753176,12.286
mp-753260,17.308
mp-753226,20.788
mp-753148,17.12666667
mp-753239,19.446
mp-753257,10.137
mp-753181,31.94333333
mp-753179,8.936666667
mp-753171,13.63057333
mp-753285,12.16266667
mp-753401,16.33857333
mp-753388,30.54
mp-753459,47.00666667
mp-753397,24.09333333
mp-753418,602.3393333
mp-753403,7.222
mp-7535,9.028
mp-753425,7.146666667
mp-753490,1032.233333
mp-753541,7.599
mp-707009,23.836
mp-753671,8.592
mp-753524,180.1733333
mp-753585,163.4126667
mp-753639,11.19324
mp-753614,9.254666667
mp-753564,16.08
mp-753552,3360.363333
mp-753662,6.517333333
mp-753721,46.72533333
mp-753711,7.662
mp-753719,29.39266667
mp-753693,179.5453333
mp-753708,21.56857333
mp-753653,100.7226667
mp-753627,31.62657333
mp-753821,51.85333333
mp-753860,143.5570667
mp-753833,17.12533333
mp-753766,167.42
mp-753795,67.81333333
mp-753848,290.536
mp-753799,304.5066667
mp-753813,5.460666667
mp-753831,11.614
mp-753923,177.8933333
mp-754010,12.77533333
mp-753982,12.10666667
mp-753021,155.1266667
mp-753162,53.01466667
mp-753130,25.51190667
mp-753152,6.792666667
mp-753139,103.4506667
mp-753306,92.55333333
mp-753199,10.54933333
mp-753246,31.11333333
mp-753175,16.53066667
mp-753202,100.84
mp-753268,93.20733333
mp-753273,11.29733333
mp-753414,226.4101333
mp-753357,191.4634667
mp-753405,12.93266667
mp-753384,134.4846667
mp-753413,20.474
mp-753353,163.1853333
mp-753342,8.802
mp-753380,196.0333333
mp-753437,150.94
mp-753544,61.77533333
mp-753519,9.728
mp-753387,11.172
mp-753517,154.7733333
mp-753532,48.262
mp-753632,11.88533333
mp-753640,20.838
mp-753657,4676.524
mp-753548,164.3066667
mp-753611,21.616
mp-753572,15.378
mp-753626,8.624
mp-753654,7.783333333
mp-753649,10.94390667
mp-753557,16.04733333
mp-753783,8.076
mp-753683,13.49533333
mp-753769,699.6
mp-753785,15.86524
mp-753689,149.344
mp-753692,193.2
mp-753691,39.73333333
mp-753858,17.52057333
mp-753818,7.635333333
mp-753903,35.10666667
mp-753801,161.124
mp-7538,522.9266667
mp-753800,22.49866667
mp-753816,160.4306667
mp-753802,18.77290667
mp-753901,191.46
mp-753864,74.46
mp-753794,34.948
mp-754052,8.386
mp-754040,315.9933333
mp-753845,22.45466667
mp-754060,37.59333333
mp-753939,24.92133333
mp-753966,13.85
mp-754008,38.07733333
mp-753974,33.63533333
mp-753883,194.5333333
mp-754005,6.648
mp-754034,18.738
mp-753946,9.022
mp-754044,98.25333333
mp-754011,177.0733333
mp-754027,432.1826667
mp-753973,9.79924
mp-753979,15.99133333
mp-753943,8.333333333
mp-754055,294.64
mp-754004,103.3606667
mp-754549,8.425333333
mp-754534,17.09733333
mp-754524,313.8853333
mp-753945,6.072
mp-754555,217.7936
mp-754444,14.05533333
mp-754693,216.3637333
mp-754191,183.5133333
mp-754152,99.66466667
mp-754075,12.048
mp-754674,138.5988
mp-754777,20.82666667
mp-754781,13.99266667
mp-754202,8.06
mp-754118,15.68133333
mp-754173,179.0666667
mp-754678,176.0666667
mp-754727,9.320666667
mp-754631,13.93066667
mp-754184,211.9586667
mp-754095,19.322
mp-754699,38.12533333
mp-754684,159.78
mp-754092,38.76466667
mp-754637,9.644
mp-754107,176.4066667
mp-754110,22.08933333
mp-754162,171.9353333
mp-754751,21.54266667
mp-754150,457.1443333
mp-754154,302.3533333
mp-754660,8.42
mp-754203,533.46
mp-754114,1217.206667
mp-754158,22.38533333
mp-754645,6.802666667
mp-754084,11.27866667
mp-754636,193.9434667
mp-754701,165.5136667
mp-754664,29.11533333
mp-754163,25.618
mp-754692,121.7770667
mp-754661,11.81266667
mp-754204,1032.882
mp-754140,10.38666667
mp-754149,44.84533333
mp-754613,11.45733333
mp-754217,43.516
mp-754161,161.1413333
mp-754659,20.64533333
mp-754856,174.3166667
mp-754307,304.262
mp-754208,140.5733333
mp-754834,232.694
mp-754876,20.4
mp-754327,1082.7
mp-754269,114.86
mp-754844,115.2333333
mp-754237,118.354
mp-754283,103.3606667
mp-754272,161.6286667
mp-754933,206.8802667
mp-754646,165.02
mp-754798,135.7405333
mp-754211,575.5326667
mp-754262,21.61266667
mp-754240,465.3686667
mp-754857,37.37533333
mp-754322,1034.153333
mp-754300,212.3434667
mp-754210,13.84
mp-754869,8.926666667
mp-754297,27.16924
mp-754883,333.722
mp-754843,38.74333333
mp-754822,161.8533333
mp-754246,22.30733333
mp-754238,23.952
mp-754349,46.44533333
mp-754892,158.7006667
mp-754801,35.076
mp-754308,9.283333333
mp-754787,208.3368
mp-754823,217.7936
mp-754223,89.90346667
mp-754263,178.7933333
mp-754897,257.9834667
mp-754268,37.37533333
mp-754249,25.42066667
mp-754808,438.7933333
mp-754855,84.85333333
mp-754352,7.598666667
mp-754406,10.16066667
mp-754912,23.20066667
mp-754841,15.63266667
mp-754804,184.6866667
mp-754370,1034.366667
mp-754827,218.274
mp-754794,186.38
mp-754369,9.031333333
mp-754409,163.3843333
mp-754940,18.72
mp-754776,176.3368
mp-754341,158.6933333
mp-754835,22.064
mp-754818,187.8733333
mp-754335,11.978
mp-754979,159.711
mp-754948,31.26666667
mp-754345,102.2466667
mp-754937,22.63133333
mp-754991,17.98133333
mp-754377,163.6006667
mp-754405,441.36
mp-754998,1032.566667
mp-755013,51.918
mp-755009,326.537
mp-754368,15.83266667
mp-754472,75.20666667
mp-754354,325.2306667
mp-754971,192.9533333
mp-754344,31.93266667
mp-754469,232.694
mp-754355,30.07266667
mp-754967,52.03333333
mp-755001,137.12
mp-754364,1034.093333
mp-754414,504.982
mp-754878,13.50466667
mp-754375,26.40266667
mp-754943,193.9434667
mp-755003,99.85333333
mp-755015,19.92266667
mp-754516,10.56533333
mp-754599,712.74
mp-754929,11.978
mp-755000,2011.03
mp-754483,8.684666667
mp-754500,99.46333333
mp-754988,13.816
mp-754942,589.706
mp-754960,39.92133333
mp-754495,14.23133333
mp-754468,7.963333333
mp-754891,21.88
mp-754501,1033.452667
mp-754596,11.08333333
mp-754640,90.12
mp-754519,19.27333333
mp-755128,212.6136
mp-755148,8.856
mp-754537,140.6806667
mp-754502,156.1886667
mp-754621,43.38066667
mp-755121,110.8933333
mp-755210,24.464
mp-754535,19.19133333
mp-754584,7.764
mp-755084,158.7553333
mp-755049,9.283333333
mp-754521,14.41933333
mp-755117,1084.2
mp-755115,29.16
mp-754605,118.254
mp-754586,44.99266667
mp-755132,20.64533333
mp-755184,36.836
mp-755142,576.0733333
mp-755070,317.4266667
mp-754445,12.85933333
mp-755141,1047.336
mp-755255,12.438
mp-755053,22.08266667
mp-755043,8.510573333
mp-755225,9.86
mp-755217,161.3393333
mp-755144,7.321333333
mp-755082,28.27866667
mp-755194,50.52
mp-755376,158.6933333
mp-755368,19.37466667
mp-755109,204.368
mp-755231,14.04466667
mp-755426,319.9333333
mp-755391,10.65
mp-755366,20.702
mp-755116,142.1802667
mp-755347,16.92666667
mp-755363,51.61466667
mp-755298,19.02
mp-755315,220.9168
mp-755205,19.64133333
mp-755420,453.4486667
mp-755357,17.74866667
mp-755352,33.73466667
mp-755236,200.4133333
mp-755253,1036.586667
mp-755374,24.254
mp-755322,159.8233333
mp-755302,1039.203333
mp-755065,303.86
mp-755492,9.579333333
mp-755260,30.25333333
mp-755266,42.18066667
mp-755552,9.514666667
mp-755512,227.2666667
mp-755293,160.926
mp-755530,7.448666667
mp-755245,8.057333333
mp-755323,164.183
mp-755349,12.438
mp-755529,21.26733333
mp-755401,7.458666667
mp-755362,108.44
mp-755428,158.5613333
mp-755328,153.2533333
mp-755346,7.606666667
mp-755505,10.38472
mp-755457,7.385333333
mp-755416,153.9533333
mp-755392,9.232
mp-755445,10.16066667
mp-755455,15.91266667
mp-755399,19.37066667
mp-755405,585.4806667
mp-755646,9.921333333
mp-755667,154.6066667
mp-755312,45.01533333
mp-755613,13.88590667
mp-755417,172.1373333
mp-755487,54.1
mp-755619,11.056
mp-755446,45.16
mp-755480,8.049333333
mp-755481,7.941333333
mp-755689,157.3776667
mp-755447,9.05
mp-755556,301.3533333
mp-755635,226.4368
mp-755558,592.4486667
mp-755472,38.07733333
mp-755544,172.2234667
mp-755588,137.12
mp-755570,14.97
mp-755568,112.7202667
mp-755543,81.70733333
mp-755515,210.5066667
mp-755495,22.226
mp-755576,18.45733333
mp-755703,12.67133333
mp-755591,118.1933333
mp-755559,18.236
mp-755760,15.46666667
mp-755586,15.50066667
mp-755617,54.396
mp-755821,14.45733333
mp-755804,343.1666667
mp-755565,80.96666667
mp-755585,16.55666667
mp-755757,8.630666667
mp-755615,44.23733333
mp-755595,26.42133333
mp-755796,8.571333333
mp-755856,16.10333333
mp-755654,1034.962
mp-755691,52.85733333
mp-755717,533.46
mp-755624,19.034
mp-755612,153.9533333
mp-755776,159.4966667
mp-755597,433.272
mp-755685,452.84
mp-755783,13.06933333
mp-755707,179.3
mp-755716,73.80266667
mp-755895,712.262
mp-755870,28.06933333
mp-755755,37.98133333
mp-755802,22.86733333
mp-755898,175.88
mp-755959,13.48333333
mp-755723,220.4101333
mp-755887,190.462
mp-755698,15.02657333
mp-755876,12.538
mp-755742,95.95333333
mp-755868,15.39
mp-755832,28.494
mp-755771,14.654
mp-755805,1031.14
mp-755901,227.2666667
mp-755941,265.7533333
mp-755877,28.014
mp-755893,39.29133333
mp-756034,21.40266667
mp-756009,16.92533333
mp-756044,6.787333333
mp-755797,37.59066667
mp-755864,12.97733333
mp-755969,686.8733333
mp-755974,1033.916667
mp-755840,16.40866667
mp-755947,11.444
mp-755878,14.246
mp-755924,48.26866667
mp-756063,22.43933333
mp-756074,87.38346667
mp-756029,306.484
mp-755933,7.326
mp-756018,19.596
mp-756050,29.48466667
mp-755915,28.38866667
mp-756013,22.68
mp-755998,20.64533333
mp-756007,9.263333333
mp-756066,91.28666667
mp-756052,322.1093333
mp-756054,19.53333333
mp-756214,158.1076667
mp-756084,8.674
mp-756182,6.617333333
mp-756132,17.38666667
mp-756093,159.6546667
mp-756168,13.60333333
mp-756173,13.35333333
mp-756339,150.1266667
mp-756035,21.94066667
mp-756166,503.6
mp-756288,22.09866667
mp-756188,15.68533333
mp-756176,12.178
mp-756152,284.1733333
mp-756146,13.14
mp-756137,24.904
mp-756148,184.3434667
mp-756400,1094.933333
mp-756443,88.85333333
mp-756095,16.12666667
mp-756090,9.928
mp-756354,299.52
mp-756374,218.4402667
mp-756160,175.88
mp-756094,10.43
mp-756432,21.70066667
mp-756393,138.5266667
mp-756117,24.68733333
mp-756372,25.08466667
mp-756457,77.511
mp-756422,17.51733333
mp-756458,238.5733333
mp-756334,158.852
mp-756270,38.46533333
mp-756296,200.1866667
mp-756350,23.06866667
mp-756277,175.88
mp-756545,91.62666667
mp-756489,15.144
mp-756515,20.88266667
mp-756241,77.13333333
mp-756599,44.7
mp-756177,27.99733333
mp-756554,50.20933333
mp-756526,42.36
mp-756294,17.41266667
mp-756299,39.968
mp-756598,162.0746667
mp-756348,7.337333333
mp-756565,35.69133333
mp-756187,7.514
mp-756580,413.6013333
mp-756639,12.25857333
mp-756344,18.88733333
mp-756376,27.11266667
mp-756645,13.42666667
mp-756628,18.07133333
mp-756440,226.4101333
mp-756365,451.9486667
mp-756686,35.86066667
mp-756435,1046.446667
mp-756431,21.99666667
mp-756708,68.644
mp-756406,24.14666667
mp-756347,161.8246667
mp-756705,148.0006667
mp-756689,38.98866667
mp-756426,1033.02
mp-756389,189.9733333
mp-756646,378.6133333
mp-756631,12.95666667
mp-756452,533.46
mp-756392,11.216
mp-756830,26.39590667
mp-756521,11.26866667
mp-756793,25.86333333
mp-756495,7.276666667
mp-756812,176.784
mp-756519,81.52666667
mp-756597,34.75466667
mp-756758,36.73466667
mp-756510,163.3806667
mp-756930,175.366
mp-756875,51.26266667
mp-756544,29.956
mp-756467,15.86533333
mp-756755,26.79066667
mp-756591,227.2666667
mp-756560,20.10933333
mp-756459,192.838
mp-756854,1046.446667
mp-756935,20.96733333
mp-756648,184.9426667
mp-756637,42.04666667
mp-756897,75.29013333
mp-756553,22.524
mp-757042,8.946
mp-756702,40.28866667
mp-756633,70.40866667
mp-706585,83.29866667
mp-756660,46.072
mp-756632,16.196
mp-756914,160.3493333
mp-756718,67.962
mp-756936,697.2333333
mp-756927,24.99
mp-756799,29.06666667
mp-756817,20.86333333
mp-756979,158.7973333
mp-756861,454.7486667
mp-756951,15.90266667
mp-756948,50.26066667
mp-756768,8.403333333
mp-756781,1081
mp-757031,15.34933333
mp-756978,46.828
mp-756770,65.68
mp-757076,27.956
mp-756721,203.42
mp-757098,7.385333333
mp-757102,311.8353333
mp-756889,19.342
mp-756922,430.9946667
mp-756908,8.959333333
mp-757116,161.1413333
mp-756942,55.44533333
mp-757115,23.74666667
mp-757032,192.9533333
mp-757053,34.09133333
mp-756988,41.08857333
mp-756983,199.7666667
mp-757077,16.81533333
mp-757106,33.63533333
mp-757131,20.49
mp-757047,17.55266667
mp-757100,16.18733333
mp-757092,47.52933333
mp-757138,31.288
mp-757045,30.49666667
mp-757165,14.42466667
mp-757119,7.940666667
mp-757156,20.33
mp-757158,154.08
mp-757155,18.278
mp-757144,66.36733333
mp-757192,9.784573333
mp-757142,16.73533333
mp-757145,27.35266667
mp-757305,29.25666667
mp-757375,293.5406667
mp-757276,14.848
mp-757327,176.864
mp-757388,15.94666667
mp-757333,63.35333333
mp-757235,28.91324
mp-757343,227.7133333
mp-757399,188.24
mp-757407,176.6733333
mp-757418,317.16
mp-757404,16.06666667
mp-757394,169.05
mp-757507,268.32
mp-757527,40.81
mp-757464,18.63133333
mp-757101,16.378
mp-757209,7.416666667
mp-757325,12.89466667
mp-757206,189.5266667
mp-757301,30.85266667
mp-757306,17.57866667
mp-757202,223.6933333
mp-757282,15.36
mp-757280,18.922
mp-757395,197.158
mp-757403,159.9
mp-757376,174.9746667
mp-757430,9.713333333
mp-757431,33.14266667
mp-757495,40.68133333
mp-757505,26.80866667
mp-757532,10.772
mp-757433,32.01466667
mp-757457,20.69533333
mp-757514,16.62133333
mp-757490,8.326
mp-757559,46.486
mp-757560,18.50666667
mp-757535,200.4333333
mp-757574,173.38
mp-757493,90.83666667
mp-757583,1037.373333
mp-757450,19.15533333
mp-757546,238.6266667
mp-757616,34.54266667
mp-757569,19.44
mp-757551,30.06933333
mp-757547,13.988
mp-757624,808.48
mp-757597,33.14266667
mp-757590,33.296
mp-757727,12.62
mp-757636,127.7066667
mp-757660,7.733333333
mp-757671,1034.576667
mp-757734,14.16666667
mp-757658,32.24
mp-757673,13.814
mp-757669,6.740666667
mp-757639,13.77733333
mp-707041,20.08933333
mp-757690,18.53666667
mp-757685,27.12666667
mp-757674,183.1333333
mp-757588,178.4333333
mp-757663,20.37
mp-757745,183.9333333
mp-757765,12.626
mp-757768,237.1304
mp-757758,45.31333333
mp-757747,25.90866667
mp-757788,18.69666667
mp-757688,54.53333333
mp-757578,18.38
mp-757794,54.54533333
mp-757800,35.39533333
mp-757838,30.39666667
mp-757817,31.90866667
mp-757793,14.29733333
mp-757796,38.44333333
mp-757816,35.02933333
mp-757798,217.0237333
mp-757911,33.29533333
mp-757806,20.36333333
mp-757885,12.684
mp-757905,13.37533333
mp-757901,10.31466667
mp-757808,19.53933333
mp-757862,177.118
mp-757899,29.832
mp-757845,16.73533333
mp-757853,179.722
mp-757909,13.83133333
mp-757850,174.1733333
mp-757840,255.06
mp-757889,15.96533333
mp-757884,15.23
mp-757996,32.886
mp-757870,38.816
mp-758002,15.27666667
mp-757945,9.564
mp-757791,575.42
mp-757914,45.604
mp-757946,30.93666667
mp-757964,17.99066667
mp-757947,30.438
mp-757967,42.96266667
mp-757966,14.90933333
mp-758070,19.55533333
mp-758044,193.45
mp-758056,16.26
mp-758035,16.30933333
mp-758006,11.478
mp-758052,13.29533333
mp-758033,322.0813333
mp-758020,11.02733333
mp-758031,17.91533333
mp-757997,18.38666667
mp-758004,177.9286667
mp-758115,13.924
mp-758089,35.092
mp-758038,170.1
mp-758088,180.3
mp-758086,15.206
mp-758100,7.100666667
mp-758073,290.1602667
mp-758063,13.814
mp-758037,16.60866667
mp-758101,39.744
mp-758218,14.20733333
mp-758151,28.96666667
mp-757974,33.78
mp-758179,20.702
mp-758156,14.78666667
mp-758192,7.68
mp-758140,16.26
mp-758201,14.37733333
mp-758203,21.04533333
mp-758145,13.814
mp-758104,206.9301333
mp-758176,7.285333333
mp-758178,9.864
mp-758240,29.862
mp-758234,134.7266667
mp-758223,216.1269333
mp-758243,34.312
mp-758224,13.244
mp-758265,14.904
mp-758233,60.00866667
mp-758287,14.078
mp-758272,182.7106667
mp-758337,27.83
mp-758320,13.65857333
mp-758270,13.648
mp-758291,31.416
mp-758310,14.29133333
mp-758316,220.9666667
mp-758269,157.2666667
mp-758311,11.67933333
mp-758433,176.6133333
mp-758376,14.94466667
mp-758147,16.47466667
mp-758624,37.46666667
mp-707175,48.70666667
mp-758616,9.976666667
mp-758356,20.02533333
mp-758688,13.37066667
mp-758619,26.57733333
mp-758350,195.2066667
mp-758689,3344.794
mp-758673,17.07
mp-758379,178.4333333
mp-758571,27.87933333
mp-758327,259.4133333
mp-758587,11.93266667
mp-758357,16.528
mp-758727,38.50533333
mp-758324,28.81533333
mp-758696,14.17733333
mp-758389,17.57666667
mp-758317,104.4013333
mp-758810,56.26866667
mp-758523,167.42
mp-758428,34.85666667
mp-758708,14.80933333
mp-758715,10.64933333
mp-758362,14.29133333
mp-758743,26.712
mp-758430,10.114
mp-758780,46.55266667
mp-758435,27.314
mp-758382,28.774
mp-758693,184.7933333
mp-758475,34.54666667
mp-758658,9.198
mp-758393,14.39133333
mp-758651,30.41666667
mp-758450,10.286
mp-758829,12.97390667
mp-758447,32.886
mp-758758,11.80933333
mp-758720,34.16
mp-758498,11.044
mp-758374,186.62
mp-758599,173.0466667
mp-758427,9.079333333
mp-758836,393.8493333
mp-758620,34.04866667
mp-758492,15.226
mp-758731,29.55733333
mp-758594,18.28266667
mp-758527,198.3666667
mp-758741,12.92466667
mp-758894,23.27533333
mp-758496,16.86733333
mp-758886,27.25733333
mp-758533,12.24266667
mp-758536,64.93666667
mp-758797,26.58133333
mp-758520,7.416666667
mp-758837,35.644
mp-698164,184.9866667
mp-758880,8.020666667
mp-758505,36.69533333
mp-758848,38.18666667
mp-758835,16.39333333
mp-758542,8.016666667
mp-758812,14.46266667
mp-758891,13.212
mp-758841,35.17133333
mp-758632,22.154
mp-758966,18.656
mp-758918,7.91
mp-758945,14.09533333
mp-758989,7.544666667
mp-758948,68.99333333
mp-758929,22.32266667
mp-758997,7.938666667
mp-758944,52.52
mp-758916,71.71333333
mp-758849,12.55133333
mp-758844,29.37666667
mp-759029,31.71333333
mp-759028,20.86066667
mp-759185,20.73
mp-759099,15.11666667
mp-759141,17.93733333
mp-759030,67.36933333
mp-759122,27.696
mp-759071,35.99
mp-759224,93.45
mp-759095,99.46333333
mp-759128,1033.688667
mp-705497,54.64666667
mp-758970,179.722
mp-759069,23.62466667
mp-759117,31.13266667
mp-759234,13.09390667
mp-759280,14.27124
mp-759169,9.99624
mp-759251,33.50933333
mp-759244,196.4446667
mp-759227,1033.688667
mp-759235,10.77314667
mp-759360,48.57733333
mp-759230,41.74
mp-759322,35.53533333
mp-759289,28.212
mp-759329,51.786
mp-759307,33.26
mp-759131,14.96533333
mp-759312,47.22
mp-759278,35.89333333
mp-759333,194.6333333
mp-759342,31.10466667
mp-759290,1053.42
mp-759344,45.32933333
mp-759263,56.73533333
mp-759287,20.49533333
mp-759334,23.734
mp-7593,153.0813333
mp-759381,55.94333333
mp-759345,30.27266667
mp-759419,18.3
mp-759393,39.386
mp-759406,30.91333333
mp-759341,21.21466667
mp-759377,61.17666667
mp-759346,7.880666667
mp-759432,43.93666667
mp-759486,16.20866667
mp-759390,56.478
mp-759541,1030.442
mp-1027700,21.282
mp-759435,16.344
mp-759636,66.67333333
mp-759424,196.5713333
mp-759640,6.915333333
mp-759587,37.08266667
mp-759382,193.3066667
mp-759650,55.254
mp-759416,16.32266667
mp-759433,27.50133333
mp-759596,47.65266667
mp-759444,13.59266667
mp-759667,9.017333333
mp-759473,162.1353333
mp-759455,9.575333333
mp-759568,15.20633333
mp-759737,16.29866667
mp-759472,113.1066667
mp-759493,8.986666667
mp-759713,193.7933333
mp-759498,9.046666667
mp-759717,12.19066667
mp-759485,18.13
mp-759657,13.57724
mp-759441,26.404
mp-759634,196.86
mp-759624,59.15133333
mp-759696,175.6086667
mp-759550,27.59333333
mp-759767,35.174
mp-759653,86.66
mp-759742,10.03866667
mp-759560,23.176
mp-759720,7.958666667
mp-759489,176.8206667
mp-759790,315.04
mp-759774,193.7933333
mp-759535,11.852
mp-759793,65.36933333
mp-722832,82.43466667
mp-759734,53.638
mp-759607,42.78866667
mp-759763,824.3333333
mp-759711,49.102
mp-759784,37.40466667
mp-759704,28.70066667
mp-759812,194.0533333
mp-759678,193.7933333
mp-759796,179.408
mp-759735,16.666
mp-759869,49.25266667
mp-759673,27.94933333
mp-759877,33.94666667
mp-759868,14.906
mp-759694,39.07533333
mp-759766,262.8469333
mp-759786,35.39466667
mp-759871,30.04866667
mp-759874,26.404
mp-759918,14.67666667
mp-759897,8.595333333
mp-759878,66.616
mp-759901,13.73114667
mp-759926,13.61933333
mp-759981,32.03666667
mp-760002,18.306
mp-760054,22.98
mp-760046,19.97066667
mp-760083,191.24
mp-759938,15.05266667
mp-760060,9.743333333
mp-760093,35.26933333
mp-760226,36.722
mp-760088,196.4666667
mp-760179,16.75933333
mp-760165,27.802
mp-760172,194.6333333
mp-760231,33.50266667
mp-760244,52.37866667
mp-760217,22.36466667
mp-760401,43.93724
mp-759776,7.121333333
mp-759915,19.59066667
mp-759900,12.94266667
mp-759876,8.322666667
mp-7600,148.4886667
mp-759933,10.326
mp-759962,29.23666667
mp-759968,42.542
mp-760091,11.97
mp-760017,39.79066667
mp-760078,305.7866667
mp-760062,191.7733333
